uuid,local_index,global_index,vol#Acetonitrile,vol#E1OH02,vol#HBr,vol#HBr_dil_x_10,vol#HBr_dil_x_100,temperature,slot_id,plate_barcode,container_id,status,plate_barcodes_for_dilution,timestamp,full_status,timestamp_dilution,is_outlier,c#E1OH02,c#HBr,nanodrop_filepath,timestamp_nanodrop,pc#E1DB02,pc#E1OH02,yield,conversion,run_name
3YkqeotXRoiKNU4Jv8zT5p,1,62,212.7241379,209.0,0.0,78.27586207,0,16,0,71,1,completed,55,1695107060,"{""Acetonitrile"": [""completed"", 1695104801], ""E1OH02"": [""completed"", 1695105440], ""HBr_dil_x_10"": [""completed"", 1695107060]}",1695124148,0,0.00825,0.000783,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0018974899301221293,0.007999202607435666,0.19172970393100366,0.030399678834166107,simple-reactions/2023-09-19-run01/
C2gbZicWZ9gnBQT7nZgKir,2,33,365.2586207,123.5,11.24137931,0.0,0,16,0,71,2,completed,55,1695107016,"{""Acetonitrile"": [""completed"", 1695104516], ""E1OH02"": [""completed"", 1695105619], ""HBr"": [""completed"", 1695107016]}",1695124163,0,0.004875,0.001124,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0015087455303844836,0.0026536731546522225,0.3624684695482955,0.4556567858752371,simple-reactions/2023-09-19-run01/
BFPqAL5taswePX6k7j4B6H,3,107,146.46551719999997,294.5,59.03448276,0.0,0,16,0,71,3,completed,55,1695106738,"{""Acetonitrile"": [""completed"", 1695104913], ""E1OH02"": [""completed"", 1695105304], ""HBr"": [""completed"", 1695106738]}",1695124177,0,0.011625,0.005903,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.006848339802738068,0.004561489044395643,0.600214069333604,0.6076138435820503,simple-reactions/2023-09-19-run01/
oTnSwTQQbQN5h2MDvoUuWv,4,7,437.1034483,38.0,24.89655172,0.0,0,16,0,71,4,completed,55,1695106947,"{""Acetonitrile"": [""completed"", 1695104358], ""E1OH02"": [""completed"", 1695105748], ""HBr"": [""completed"", 1695106947]}",1695124192,0,0.0015,0.00249,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0010353109967090033,0.0005055939845184007,0.6718850346530315,0.6629373418432496,simple-reactions/2023-09-19-run01/
8oJ6eYP6A4WN4PwsYfbPhD,5,100,170.362069,294.5,35.13793103,0.0,0,16,0,71,5,completed,55,1695106888,"{""Acetonitrile"": [""completed"", 1695104899], ""E1OH02"": [""completed"", 1695105318], ""HBr"": [""completed"", 1695106888]}",1695124206,0,0.011625,0.003514,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0052000283355519115,0.0067096039603265906,0.4366237517972285,0.4228297637407552,simple-reactions/2023-09-19-run01/
DT9jApjHPUgP77N5zHVSQK,6,40,341.362069,123.5,35.13793103,0.0,0,16,0,71,6,completed,55,1695106900,"{""Acetonitrile"": [""completed"", 1695104546], ""E1OH02"": [""completed"", 1695105631], ""HBr"": [""completed"", 1695106900]}",1695124220,0,0.004875,0.003514,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.003419995883820328,0.0015804313091426654,0.6839407418296628,0.6758089604786752,simple-reactions/2023-09-19-run01/
NeFcwpPNQxXaspCKuWRjFu,7,86,201.2413793,209.0,89.75862069,0.0,0,16,0,71,7,completed,55,1695105908,"{""Acetonitrile"": [""completed"", 1695104843], ""E1OH02"": [""completed"", 1695105453], ""HBr"": [""completed"", 1695105908]}",1695124234,0,0.00825,0.008976,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.004363046351799455,0.002526669539721949,0.6332694149505773,0.6937370238609714,simple-reactions/2023-09-19-run01/
WFiPuWwvnSTHaMnRWtAGc4,8,76,235.3793103,209.0,55.62068966,0.0,0,16,0,71,8,completed,55,1695106761,"{""Acetonitrile"": [""completed"", 1695104759], ""E1OH02"": [""completed"", 1695105465], ""HBr"": [""completed"", 1695106761]}",1695124249,0,0.00825,0.005562,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.004368534729206721,0.0021381848716611157,0.6713881951550619,0.7408260748007621,simple-reactions/2023-09-19-run01/
MLNc9YBs2FEtPc8f8AbXRA,9,71,252.4482759,209.0,38.55172414,0.0,0,16,0,71,9,completed,55,1695106876,"{""Acetonitrile"": [""completed"", 1695104716], ""E1OH02"": [""completed"", 1695105478], ""HBr"": [""completed"", 1695106876]}",1695124263,0,0.00825,0.003855,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.005407478715063778,0.003434946373803323,0.6115379729789251,0.5836428615275355,simple-reactions/2023-09-19-run01/
SnnbraFMBo6C9NQCCSgFwB,10,134,71.20689655,380.0,48.79310345,0.0,0,16,0,71,10,completed,55,1695106817,"{""Acetonitrile"": [""completed"", 1695105070], ""E1OH02"": [""completed"", 1695105153], ""HBr"": [""completed"", 1695106817]}",1695124278,0,0.015,0.004879,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.007154185358939994,0.00887411269955327,0.4463471625516129,0.4083924835412085,simple-reactions/2023-09-19-run01/
CisKX5uFDptLGcrSnFY5FE,11,51,303.81034480000005,123.5,72.68965517,0.0,0,16,0,71,11,completed,55,1695106051,"{""Acetonitrile"": [""completed"", 1695104607], ""E1OH02"": [""completed"", 1695105643], ""HBr"": [""completed"", 1695106051]}",1695124292,0,0.004875,0.007269,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.002995123930338223,0.0016566685266805367,0.6438644797703931,0.6601705568375995,simple-reactions/2023-09-19-run01/
4Zqw2N7QVpgnGLkQiC5jMP,12,73,245.6206897,209.0,45.37931034,0.0,0,16,0,71,12,completed,55,1695106841,"{""Acetonitrile"": [""completed"", 1695104745], ""E1OH02"": [""completed"", 1695105491], ""HBr"": [""completed"", 1695106841]}",1695124306,0,0.00825,0.004538,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.009755964968095544,0.00092177998666551,0.9136727847901536,0.888269091920556,simple-reactions/2023-09-19-run01/
HpztQwnLyhRaQYSAYQiCxD,13,54,293.5689655,123.5,82.93103448,0.0,0,16,0,71,13,completed,55,1695105968,"{""Acetonitrile"": [""completed"", 1695104629], ""E1OH02"": [""completed"", 1695105655], ""HBr"": [""completed"", 1695105968]}",1695124321,0,0.004875,0.008293,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.003027553380455751,0.0011749592387526415,0.7204150599376515,0.7589827189800836,simple-reactions/2023-09-19-run01/
fatMbBC8MQ2Kxs87uNLB4m,14,63,279.7586207,209.0,11.24137931,0.0,0,16,0,71,14,completed,55,1695107028,"{""Acetonitrile"": [""completed"", 1695104658], ""E1OH02"": [""completed"", 1695105504], ""HBr"": [""completed"", 1695107028]}",1695124335,0,0.00825,0.001124,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0019677067246544394,0.006699490689065074,0.2270291803368537,0.18794051819034174,simple-reactions/2023-09-19-run01/
i4NrtSQAMLqJ93NRYXfCb4,15,37,351.6034483,123.5,24.89655172,0.0,0,16,0,71,15,completed,55,1695106958,"{""Acetonitrile"": [""completed"", 1695104531], ""E1OH02"": [""completed"", 1695105667], ""HBr"": [""completed"", 1695106958]}",1695124350,0,0.004875,0.00249,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0028411509578729053,0.0016161065742208438,0.6374213151059067,0.6684909573528773,simple-reactions/2023-09-19-run01/
CP3R5W68K8dfG78629iEGG,16,78,228.5517241,209.0,62.44827586,0.0,0,16,0,71,16,completed,55,1695106702,"{""Acetonitrile"": [""completed"", 1695104773], ""E1OH02"": [""completed"", 1695105516], ""HBr"": [""completed"", 1695106702]}",1695124364,0,0.00825,0.006245,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.004532399430473007,0.002184023219439962,0.6748234390120963,0.7352699114044406,simple-reactions/2023-09-19-run01/
HtfoCDFj8PmztKGgFFfkb8,17,90,105.5,294.5,0.0,0.0,100,16,0,71,17,completed,55,1695107138,"{""Acetonitrile"": [""completed"", 1695104993], ""E1OH02"": [""completed"", 1695105331], ""HBr_dil_x_100"": [""completed"", 1695107138]}",1695124378,0,0.011625,0.0001,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0001425240347960895,0.010177764174239866,0.013810082810604285,0.12449339969709455,simple-reactions/2023-09-19-run01/
oNxr24dux4pD6uCDtfEvXt,18,45,324.2931034,123.5,52.20689655,0.0,0,16,0,71,18,completed,55,1695106785,"{""Acetonitrile"": [""completed"", 1695104591], ""E1OH02"": [""completed"", 1695105679], ""HBr"": [""completed"", 1695106785]}",1695124393,0,0.004875,0.005221,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.003231725286688634,0.0016521970813978238,0.6617069320769811,0.6610877764011648,simple-reactions/2023-09-19-run01/
gucebtWzCxHpuN5znXUo8q,19,16,406.3793103,38.0,55.62068966,0.0,0,16,0,71,19,completed,55,1695106773,"{""Acetonitrile"": [""completed"", 1695104406], ""E1OH02"": [""completed"", 1695105760], ""HBr"": [""completed"", 1695106773]}",1695124407,0,0.0015,0.005562,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.006617436846347156,0.003075814997785235,0.6826849186171599,0.0,simple-reactions/2023-09-19-run01/
UYfpSyk8AwaDy95baoQyhH,20,121,75.86206897,380.0,0.0,44.13793103,0,16,0,71,20,completed,55,1695107105,"{""Acetonitrile"": [""completed"", 1695105057], ""E1OH02"": [""completed"", 1695105168], ""HBr_dil_x_10"": [""completed"", 1695107105]}",1695124422,0,0.015,0.000441,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0014966380274582332,0.029065213685383087,0.048970790170720695,0.0,simple-reactions/2023-09-19-run01/
LTXDLdahcHvXFci7huLUNy,21,66,269.5172414,209.0,21.48275862,0.0,0,16,0,71,21,completed,55,1695106993,"{""Acetonitrile"": [""completed"", 1695104687], ""E1OH02"": [""completed"", 1695105529], ""HBr"": [""completed"", 1695106993]}",1695124436,0,0.00825,0.002148,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0036563122774993673,0.005503440974953408,0.3991714816684925,0.3329162418757295,simple-reactions/2023-09-19-run01/
hL5zt4nuMQwMNodsS8PGGx,22,24,379.0689655,38.0,82.93103448,0.0,0,16,0,71,22,completed,55,1695105980,"{""Acetonitrile"": [""completed"", 1695104469], ""E1OH02"": [""completed"", 1695105771], ""HBr"": [""completed"", 1695105980]}",1695124451,0,0.0015,0.008293,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0009380342866536893,0.0006178697619457835,0.6028869759019194,0.5880868231890839,simple-reactions/2023-09-19-run01/
X5ZfEowcPD8cZwfYsMJ867,23,8,433.6896552,38.0,28.31034483,0.0,0,16,0,71,23,completed,55,1695106935,"{""Acetonitrile"": [""completed"", 1695104375], ""E1OH02"": [""completed"", 1695105783], ""HBr"": [""completed"", 1695106935]}",1695124465,0,0.0015,0.002831,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0011772306544177815,0.0005653204159088662,0.6755788535925694,0.6231197206947815,simple-reactions/2023-09-19-run01/
VABAu2tda2LdAbJKxpSXaB,24,126,98.51724138,380.0,21.48275862,0.0,0,16,0,71,24,completed,55,1695107005,"{""Acetonitrile"": [""completed"", 1695105019], ""E1OH02"": [""completed"", 1695105182], ""HBr"": [""completed"", 1695107005]}",1695124480,0,0.015,0.002148,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0033961845788997714,0.011097391151259465,0.2343234438574572,0.26017391930362993,simple-reactions/2023-09-19-run01/
YeT4P9rFBF2D2ZoqwSTybE,25,22,385.8965517,38.0,76.10344828,0.0,0,16,0,71,25,completed,55,1695106028,"{""Acetonitrile"": [""completed"", 1695104438], ""E1OH02"": [""completed"", 1695105794], ""HBr"": [""completed"", 1695106028]}",1695124494,0,0.0015,0.00761,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0012275236400215168,0.0006717722102275452,0.6463045974962494,0.5521518574776937,simple-reactions/2023-09-19-run01/
DCSiwq5EGHhk3WnCtu93jz,26,44,327.7068966,123.5,48.79310345,0.0,0,16,0,71,26,completed,55,1695106829,"{""Acetonitrile"": [""completed"", 1695104576], ""E1OH02"": [""completed"", 1695105692], ""HBr"": [""completed"", 1695106829]}",1695124509,0,0.004875,0.004879,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.002704765103257351,0.0013563993871566376,0.6660072768886127,0.7217642267638138,simple-reactions/2023-09-19-run01/
mCYva8EEH7i2YR4NaxAE6v,27,97,180.6034483,294.5,24.89655172,0.0,0,16,0,71,27,completed,55,1695106970,"{""Acetonitrile"": [""completed"", 1695104885], ""E1OH02"": [""completed"", 1695105345], ""HBr"": [""completed"", 1695106970]}",1695124523,0,0.011625,0.00249,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.003362767411906152,0.006808308328209421,0.3306206243891308,0.4143390653941736,simple-reactions/2023-09-19-run01/
hYf4MzBK4GCoPdwrAvMcCc,28,93,194.2586207,294.5,11.24137931,0.0,0,16,0,71,28,completed,55,1695107039,"{""Acetonitrile"": [""completed"", 1695104857], ""E1OH02"": [""completed"", 1695105359], ""HBr"": [""completed"", 1695107039]}",1695124538,0,0.011625,0.001124,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0019103915878657621,0.009401149436094991,0.16888871143366424,0.19129896890989448,simple-reactions/2023-09-19-run01/
XJU8AmHpkbSwtMpbD9HVPq,29,26,372.2413793,38.0,89.75862069,0.0,0,16,0,71,29,completed,55,1695105920,"{""Acetonitrile"": [""completed"", 1695104485], ""E1OH02"": [""completed"", 1695105806], ""HBr"": [""completed"", 1695105920]}",1695124552,0,0.0015,0.008976,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0012558440874763028,0.0008068449853803471,0.6088382897850256,0.4621033402217443,simple-reactions/2023-09-19-run01/
AxHKbgma9F4TB5XRzcVgCM,30,137,60.96551724,380.0,59.03448276,0.0,0,16,0,71,30,completed,55,1695106750,"{""Acetonitrile"": [""completed"", 1695105096], ""E1OH02"": [""completed"", 1695105196], ""HBr"": [""completed"", 1695106750]}",1695124567,0,0.015,0.005903,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.007537168095861264,0.007020099997903407,0.5177597916939969,0.5319933309770707,simple-reactions/2023-09-19-run01/
9tp9g2kL6aVkEVEiTQZWBX,31,84,208.0689655,209.0,82.93103448,0.0,0,16,0,71,31,completed,55,1695105992,"{""Acetonitrile"": [""completed"", 1695104829], ""E1OH02"": [""completed"", 1695105542], ""HBr"": [""completed"", 1695105992]}",1695124581,0,0.00825,0.008293,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.005141199164210839,0.002822550216315957,0.6455752081779792,0.6578726992416174,simple-reactions/2023-09-19-run01/
5vr6BABVhwTc6JnL2NFLnk,32,27,368.8275862,38.0,93.17241379,0.0,0,16,0,71,32,completed,55,1695105897,"{""Acetonitrile"": [""completed"", 1695104500], ""E1OH02"": [""completed"", 1695105818], ""HBr"": [""completed"", 1695105897]}",1695124596,0,0.0015,0.009317,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0008390330084019309,0.0005833348274560584,0.5898846889319711,0.6111101129629928,simple-reactions/2023-09-19-run01/
ju9V4aytKBTDofrZaY2rpj,33,127,95.10344828,380.0,24.89655172,0.0,0,16,0,71,33,completed,55,1695106982,"{""Acetonitrile"": [""completed"", 1695105032], ""E1OH02"": [""completed"", 1695105211], ""HBr"": [""completed"", 1695106982]}",1695124611,0,0.015,0.00249,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0037029226073693328,0.010027865646426158,0.26968026444845683,0.33147562000612607,simple-reactions/2023-09-19-run01/
XjeubVi5c4odARzMadzDDe,34,132,78.03448276,380.0,41.96551724,0.0,0,16,0,71,34,completed,55,1695106865,"{""Acetonitrile"": [""completed"", 1695105044], ""E1OH02"": [""completed"", 1695105225], ""HBr"": [""completed"", 1695106865]}",1695124625,0,0.015,0.004197,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.007305542971817513,0.009905990127625964,0.4244562602069267,0.33960065463613914,simple-reactions/2023-09-19-run01/
M94uBA2oXmnq63QS5AMsx5,35,59,276.5,123.5,100.0,0.0,0,16,0,71,35,completed,55,1695105873,"{""Acetonitrile"": [""completed"", 1695104673], ""E1OH02"": [""completed"", 1695105704], ""HBr"": [""completed"", 1695105873]}",1695124640,0,0.004875,0.01,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0025181587775961727,0.0014430006359225694,0.6357125565313373,0.7039998679756774,simple-reactions/2023-09-19-run01/
cUhJbGXxg26U2y2Acmy9NP,36,18,399.55172410000006,38.0,62.44827586,0.0,0,16,0,71,36,completed,55,1695106714,"{""Acetonitrile"": [""completed"", 1695104422], ""E1OH02"": [""completed"", 1695105829], ""HBr"": [""completed"", 1695106714]}",1695124654,0,0.0015,0.006245,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0011381250730809875,0.0006255813954796174,0.6453029987523,0.5829457341559966,simple-reactions/2023-09-19-run01/
CLRRKWEw3QkDjPN7eozySm,37,83,211.4827586,209.0,79.51724138,0.0,0,16,0,71,37,completed,55,1695106016,"{""Acetonitrile"": [""completed"", 1695104815], ""E1OH02"": [""completed"", 1695105555], ""HBr"": [""completed"", 1695106016]}",1695124669,0,0.00825,0.007952,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.004572731756340861,0.0021186568214892265,0.6833756107799864,0.7431931111873961,simple-reactions/2023-09-19-run01/
EVN22MRaP3DkGdUHs8tDbA,38,61,246.862069,209.0,0.0,44.13793103,0,16,0,71,38,completed,55,1695107117,"{""Acetonitrile"": [""completed"", 1695104731], ""E1OH02"": [""completed"", 1695105568], ""HBr_dil_x_10"": [""completed"", 1695107117]}",1695124684,0,0.00825,0.000441,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0008169102385302821,0.007971933427733642,0.09294854585546916,0.033705033851037826,simple-reactions/2023-09-19-run01/
EURAbxw3HqVFcNP493nP96,39,92,127.2241379,294.5,0.0,78.27586207,0,16,0,71,39,completed,55,1695107072,"{""Acetonitrile"": [""completed"", 1695104953], ""E1OH02"": [""completed"", 1695105372], ""HBr_dil_x_10"": [""completed"", 1695107072]}",1695124698,0,0.011625,0.000783,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.001287903000382908,0.010740344494778942,0.10707320421374304,0.07609939342654977,simple-reactions/2023-09-19-run01/
LKpQGR7HDhLQX9AKLrHctj,40,112,129.3965517,294.5,76.10344828,0.0,0,16,0,71,40,completed,55,1695106039,"{""Acetonitrile"": [""completed"", 1695104940], ""E1OH02"": [""completed"", 1695105386], ""HBr"": [""completed"", 1695106039]}",1695124713,0,0.011625,0.00761,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.005270546189961997,0.007121704849649741,0.4253098305638528,0.3873802247443184,simple-reactions/2023-09-19-run01/
SBdmyQeqx62Ph89cLmzbtJ,41,2,383.7241379,38.0,0.0,78.27586207,0,16,0,71,41,completed,55,1695107084,"{""Acetonitrile"": [""completed"", 1695104453], ""E1OH02"": [""completed"", 1695105841], ""HBr_dil_x_10"": [""completed"", 1695107084]}",1695124728,0,0.0015,0.000783,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.0009425406754666912,0.0009830883336543156,0.4894715809754723,0.344607774107688,simple-reactions/2023-09-19-run01/
3tC7NWNoBBjh3GQFE4QAaM,42,141,47.31034483,380.0,72.68965517,0.0,0,16,0,71,42,completed,55,1695106679,"{""Acetonitrile"": [""completed"", 1695105117], ""E1OH02"": [""completed"", 1695105240], ""HBr"": [""completed"", 1695106679]}",1695124742,0,0.015,0.007269,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.007297261065519944,0.005449165008188302,0.5724946760230958,0.6367223308499657,simple-reactions/2023-09-19-run01/
dBvEsZtoDLGHyuZaAdNEsU,43,43,331.1206897,123.5,45.37931034,0.0,0,16,0,71,43,completed,55,1695106853,"{""Acetonitrile"": [""completed"", 1695104562], ""E1OH02"": [""completed"", 1695105716], ""HBr"": [""completed"", 1695106853]}",1695124757,0,0.004875,0.004538,simple-reactions/2023-09-19-run01/nanodrop_spectra/2023-09-19_21-04-59_plate_55.csv,1695125099.0,0.002814028250951019,0.0013477351885965738,0.6761624709877598,0.7235414982784998,simple-reactions/2023-09-19-run01/
